GM102B_rel,GM302B_rel,GM502B_rel,GM702B_rel,temperature,humidity,treatment,timestamp,time
-11.93000513465222,61.679458041411635,61.426266106829644,-43.11110339935885,35.36,45.94,con zn1_20250608_183936,1749382776.824886,75
-12.440218291672409,59.7788000511091,58.51424353183302,-43.566566921706,35.37,45.97,con zn1_20250608_183936,1749382776.824886,76
-11.32481446634506,62.39047890571419,61.1096405753342,-42.98160822173509,35.34,46.01,con zn1_20250608_183936,1749382776.824886,77
-11.00624853043223,61.86484684233983,61.57212283579884,-42.886805561112624,35.33,46.04,con zn1_20250608_183936,1749382776.824886,78
-10.591858983965722,63.05235980580346,62.75937525352947,-42.61167246962805,35.32,46.04,con zn1_20250608_183936,1749382776.824886,79
-10.719623798037674,62.101499770017654,61.79301504383966,-42.85211304411109,35.32,46.08,con zn1_20250608_183936,1749382776.824886,80
-9.380631548084239,66.37718368724745,66.07954245429937,-41.84638333879457,35.29,46.05,con zn1_20250608_183936,1749382776.824886,81
-8.26522772275689,68.98886254185436,68.67493949780146,-41.261424638823655,35.26,46.09,con zn1_20250608_183936,1749382776.824886,82
-7.914720583326243,69.70094548742509,69.37901181068719,-42.10651183458049,35.25,46.11,con zn1_20250608_183936,1749382776.824886,83
-7.022059083357362,72.55140143224617,72.23669675099336,-41.43602536436947,35.23,46.09,con zn1_20250608_183936,1749382776.824886,84
-7.9901178798393175,72.78911644119216,71.47828680341627,-41.375915220748766,35.23,46.08,con zn1_20250608_183936,1749382776.824886,85
-8.086787589660162,70.17318926151347,68.80009838238857,-42.062544427196826,35.22,46.24,con zn1_20250608_183936,1749382776.824886,86
-8.118728793178207,69.93547425256747,68.55850832996657,-42.12265457081753,35.22,46.25,con zn1_20250608_183936,1749382776.824886,87
-6.206487078435657,73.68446402515292,73.28682015650611,-40.04753983149794,35.17,46.3,con zn1_20250608_183936,1749382776.824886,88
-7.1310897819223555,70.59629307138675,70.18754516377885,-40.77813644532944,35.19,46.33,con zn1_20250608_183936,1749382776.824886,89
-6.047627160112597,72.97025691704675,72.54135215485803,-40.25328788897946,35.16,46.38,con zn1_20250608_183936,1749382776.824886,90
-5.761002427718267,73.20690984472458,72.76224436289885,-40.2185953719777,35.15,46.42,con zn1_20250608_183936,1749382776.824886,91
-5.091929352375246,74.39336072692004,73.92879893624922,-39.96887990711252,35.13,46.47,con zn1_20250608_183936,1749382776.824886,92
-5.123870555893063,74.15564571797404,73.68720888382632,-40.02899005073323,35.13,46.48,con zn1_20250608_183936,1749382776.824886,93
-4.104290341119395,76.05417954573932,74.5578357700615,-39.62436178162466,35.1,46.55,con zn1_20250608_183936,1749382776.824886,94
-3.8815480157607,75.81540245552515,74.29554787325742,-39.70988955186476,35.09,46.61,con zn1_20250608_183936,1749382776.824886,95
-3.62686448688396,75.81434037425788,75.27485002887715,-39.73530717848371,35.08,46.66,con zn1_20250608_183936,1749382776.824886,96
-2.4475782545202946,78.90144924675587,77.35342717722415,-39.03012819127116,35.05,46.68,con zn1_20250608_183936,1749382776.824886,97
-2.140527208085132,82.93941815503968,81.39836453526004,-38.084508629575794,35.02,46.66,con zn1_20250608_183936,1749382776.824886,98
-2.491034347515779,82.22733520946895,80.6942922223734,-38.239421433818734,35.03,46.64,con zn1_20250608_183936,1749382776.824886,99
-2.586857958069686,81.51419018262914,79.9695220651065,-38.419751864681075,35.03,46.67,con zn1_20250608_183936,1749382776.824886,100
0.0,0.0,0.0,0.0,35.53,48.56,con zn2_20250608_184753,1749383273.5728734,1
-0.4143895464665093,-1.1875129634627228,-1.1872524177306332,0.7248669085154233,35.54,48.56,con zn2_20250608_184753,1749383273.5728734,2
-0.4143895464665093,-1.1875129634627228,-1.1872524177306332,-0.27513309148457665,35.54,48.56,con zn2_20250608_184753,1749383273.5728734,3
-0.3824483429484644,-0.9497979545167254,-0.9456623653077258,-0.21502294786364473,35.54,48.55,con zn2_20250608_184753,1749383273.5728734,4
-0.8287790929327912,-2.375025926926355,-2.374504835460357,-0.5502661829691533,35.55,48.56,con zn2_20250608_184753,1749383273.5728734,5
-1.4978521682762675,-3.5614768091227234,-3.5410594088107246,-0.7999816478347839,35.57,48.51,con zn2_20250608_184753,1749383273.5728734,6
-2.0080653252962293,-5.462134799425257,-5.453081983808261,-1.2554451701817015,35.58,48.54,con zn2_20250608_184753,1749383273.5728734,7
-1.4978521682762675,-3.5614768091227234,-3.5410594088107246,-0.7999816478347839,35.57,48.51,con zn2_20250608_184753,1749383273.5728734,8
-1.4339697612401778,-3.086046791229819,-3.0578793039658194,-0.6797613605933748,35.57,48.49,con zn2_20250608_184753,1749383273.5728734,9
-1.9122417147425494,-4.748989772586356,-4.728311826541358,-1.0751147393193605,35.58,48.51,con zn2_20250608_184753,1749383273.5728734,10
-1.9122417147425494,-4.748989772586356,-4.728311826541358,-1.0751147393193605,35.58,48.51,con zn2_20250608_184753,1749383273.5728734,11
-2.3905136682451484,-6.411932753943802,-6.3987443491178055,-1.470468118045801,35.59,48.53,con zn2_20250608_184753,1749383273.5728734,12
-1.9761241217784118,-5.22441979047926,-5.211491931386263,-1.195335026560997,35.58,48.53,con zn2_20250608_184753,1749383273.5728734,13
-3.05958674358817,-7.598383636138351,-7.565298922465445,-1.7201835829112042,35.61,48.48,con zn2_20250608_184753,1749383273.5728734,14
-1.9761241217784118,-5.22441979047926,-5.211491931386263,-1.195335026560997,35.58,48.53,con zn2_20250608_184753,1749383273.5728734,15
-2.1669252436195166,-4.7479276913190915,-4.707613982160183,-1.0496971127004144,35.59,48.46,con zn2_20250608_184753,1749383273.5728734,16
-1.8164181041886422,-4.0358447457465445,-4.003541669273545,-0.8947843084570195,35.58,48.48,con zn2_20250608_184753,1749383273.5728734,17
-2.963763133034263,-6.885238609299449,-6.840528765198542,-1.5398531520488632,35.61,48.45,con zn2_20250608_184753,1749383273.5728734,18
-3.442035086536407,-8.548181590655076,-8.51096128777408,-1.9352065307750763,35.62,48.47,con zn2_20250608_184753,1749383273.5728734,19
-2.1669252436195166,-4.7479276913190915,-4.707613982160183,-1.0496971127004144,35.59,48.46,con zn2_20250608_184753,1749383273.5728734,20
-2.963763133034263,-6.885238609299449,-6.840528765198542,-1.5398531520488632,35.61,48.45,con zn2_20250608_184753,1749383273.5728734,21
-4.206931772433791,-10.447777499691256,-10.40228601839135,-2.3652524265028205,35.64,48.45,con zn2_20250608_184753,1749383273.5728734,22
-2.8679395224803557,-6.172093582460548,-6.115758607931639,-1.3595227211865222,35.61,48.42,con zn2_20250608_184753,1749383273.5728734,23
-3.472284091520578,-4.980332293923311,-4.845714812676306,-0.9827191232250243,35.64,48.22,con zn2_20250608_184753,1749383273.5728734,24
-2.493621671940673,5.952433955075321,6.226031909993253,1.731512230092676,35.62,47.86,con zn2_20250608_184753,1749383273.5728734,25
-3.575392095216557,7.384034415093083,7.779061446433843,-4.780738775086547,35.67,47.55,con zn2_20250608_184753,1749383273.5728734,26
-1.9161417108164187,15.939650574628104,16.434907644878876,-10.667608857976802,35.65,47.29,con zn2_20250608_184753,1749383273.5728734,27
-3.53284726860079,17.79223068198462,18.333988273947398,-15.946287134527438,35.65,47.17,con zn2_20250608_184753,1749383273.5728734,28
-4.213435233421251,20.169380771448232,20.749888798171924,-20.345185698319483,35.65,47.07,con zn2_20250608_184753,1749383273.5728734,29
-5.62697868062105,20.88464996082348,21.516054644201176,-26.114020014218795,35.67,46.94,con zn2_20250608_184753,1749383273.5728734,30
-5.734317180651715,23.73510590564456,24.373739584508257,-27.443533544007778,35.65,46.92,con zn2_20250608_184753,1749383273.5728734,31
-7.307566645441284,23.261800050287093,23.931955168425702,-30.512918578011067,35.67,46.84,con zn2_20250608_184753,1749383273.5728734,32
-8.211743034887377,23.974945077126904,23.656725325692605,-33.332588147148726,35.67,46.81,con zn2_20250608_184753,1749383273.5728734,33
-9.083978220815652,23.925805112912713,24.623085535382415,-35.09214757266568,35.67,46.77,con zn2_20250608_184753,1749383273.5728734,34
-9.115919424333697,23.688090103965806,24.381495482959508,-37.152257716286385,35.67,46.78,con zn2_20250608_184753,1749383273.5728734,35
-12.30672054617412,24.164582203126884,24.885373432185588,-39.00661980242535,35.68,46.71,con zn2_20250608_184753,1749383273.5728734,36
-13.00773482503564,22.740416311985427,22.477228806414132,-40.31644541091191,35.7,46.67,con zn2_20250608_184753,1749383273.5728734,37
-11.9562134067437,24.87666514869761,24.589445745072226,-41.85170699818241,35.67,46.73,con zn2_20250608_184753,1749383273.5728734,38
-13.764566185635886,25.302955202376324,26.03898605960603,-41.491046136457726,35.67,46.67,con zn2_20250608_184753,1749383273.5728734,39
-13.860389796189793,24.589810175537423,25.31421590233913,-42.67137656732007,35.67,46.7,con zn2_20250608_184753,1749383273.5728734,40
-13.9562134067437,23.87666514869761,24.589445745072226,-44.85170699818241,35.67,46.73,con zn2_20250608_184753,1749383273.5728734,41
-16.199382046143228,20.314126258307624,21.027688491880326,-45.67710627263659,35.7,46.73,con zn2_20250608_184753,1749383273.5728734,42
-14.095493110292637,26.489406084572693,27.2055406329564,-45.241330671592095,35.65,46.72,con zn2_20250608_184753,1749383273.5728734,43
-15.127434313810454,26.251691075626695,26.963950580533492,-45.30144081521303,35.65,46.73,con zn2_20250608_184753,1749383273.5728734,44
-14.012030488482878,28.863369930232693,28.55934762403558,-45.71648211524189,35.62,46.77,con zn2_20250608_184753,1749383273.5728734,45
-17.147860627851514,22.450375095019808,22.13990543053751,-47.21236785990709,35.67,46.79,con zn2_20250608_184753,1749383273.5728734,46
-17.31908153491827,23.825401021947982,24.514410265999686,-47.66210167693771,35.65,46.79,con zn2_20250608_184753,1749383273.5728734,47
-17.03245680252394,24.062053949625806,24.7353024740396,-47.62740915993618,35.64,46.83,con zn2_20250608_184753,1749383273.5728734,48
-16.203677709590693,26.43707987655398,27.109807309501775,-47.07714297696657,35.62,46.83,con zn2_20250608_184753,1749383273.5728734,49
-16.82122936664223,27.386877831070706,28.0554696748095,-46.862120029102925,35.61,46.84,con zn2_20250608_184753,1749383273.5728734,50
-17.23561891310851,26.199364867607983,26.868217257078868,-47.137253120587275,35.62,46.84,con zn2_20250608_184753,1749383273.5728734,51
-17.23561891310851,26.199364867607983,26.868217257078868,-47.137253120587275,35.62,46.84,con zn2_20250608_184753,1749383273.5728734,52
-16.18409749481725,28.335613704319258,27.980434195736052,-46.67251470785823,35.59,46.9,con zn2_20250608_184753,1749383273.5728734,53
-17.18409749481725,28.335613704319258,27.980434195736052,-47.67251470785823,35.59,46.9,con zn2_20250608_184753,1749383273.5728734,54
-17.056332680745527,28.286473740105066,28.946794405424953,-47.43207413337518,35.59,46.86,con zn2_20250608_184753,1749383273.5728734,55
-17.833590355386377,27.047696649890895,27.68450650862269,-48.51760190361483,35.58,46.92,con zn2_20250608_184753,1749383273.5728734,56
-16.622362919504894,30.372520531336704,31.00467370939259,-47.75231277278158,35.55,46.93,con zn2_20250608_184753,1749383273.5728734,57
-17.45114201243814,27.99749460440853,28.630168873931325,-48.30257895575119,35.57,46.93,con zn2_20250608_184753,1749383273.5728734,58
-16.14409096600275,32.03546351269324,32.67510623196722,-47.356959394055366,35.54,46.91,con zn2_20250608_184753,1749383273.5728734,59
-17.674730437063772,26.33348954178382,26.939038506973702,-48.723349961096574,35.57,47.0,con zn2_20250608_184753,1749383273.5728734,60
-15.857466233607965,32.272116440370155,32.89599844000804,-47.322266877053835,35.53,46.95,con zn2_20250608_184753,1749383273.5728734,61
-16.52738540821815,29.182883405335815,29.7760256028987,-48.07828111750473,35.54,47.03,con zn2_20250608_184753,1749383273.5728734,62
-17.081054658233825,30.608111377745445,31.20486807305133,-47.74303788239945,35.53,47.02,con zn2_20250608_184753,1749383273.5728734,63
-15.90176842587016,32.69522025024435,34.283445221398324,-47.0378588951869,35.5,47.04,con zn2_20250608_184753,1749383273.5728734,64
-15.869827222352114,32.932935259190344,34.52503527382123,-46.97774875156597,35.5,47.03,con zn2_20250608_184753,1749383273.5728734,65
-16.06147444345993,31.50664520551163,33.075494959286516,-47.33840961329065,35.5,47.09,con zn2_20250608_184753,1749383273.5728734,66
-15.850247007578446,34.83146908695744,36.39566216005733,-46.5731204824574,35.47,47.1,con zn2_20250608_184753,1749383273.5728734,67
-15.435857461112164,36.01898205042107,36.58291457778796,-46.29798739097282,35.46,47.1,con zn2_20250608_184753,1749383273.5728734,68
-15.467798664630209,35.781267041475076,36.34132452536505,-46.358097534593526,35.46,47.11,con zn2_20250608_184753,1749383273.5728734,69
-14.288512432266543,38.86837591397307,39.41990167371205,-45.65291854738098,35.43,47.13,con zn2_20250608_184753,1749383273.5728734,70
-14.448218449856313,37.67980086924126,38.21195141160024,-46.953469265484955,35.43,47.18,con zn2_20250608_184753,1749383273.5728734,71
-15.54404206041022,36.96665584240145,37.487181254333336,-47.133799696347296,35.43,47.21,con zn2_20250608_184753,1749383273.5728734,72
-14.811086578031109,37.628536742490724,39.1369159325277,-46.76386394424003,35.41,47.24,con zn2_20250608_184753,1749383273.5728734,73
-14.588344252672414,37.38975965227564,38.87462803572271,-45.849391714480134,35.4,47.3,con zn2_20250608_184753,1749383273.5728734,74
-14.524461845636324,38.86518967016855,39.35780814056761,-45.729171427238725,35.4,47.28,con zn2_20250608_184753,1749383273.5728734,75
-12.994668473842466,42.66438148823818,43.140457601801245,-44.86907963578301,35.36,47.32,con zn2_20250608_184753,1749383273.5728734,76
-13.122433287914191,41.71352145245237,41.174097392111435,-45.10952021026628,35.36,47.36,con zn2_20250608_184753,1749383273.5728734,77
-13.282139305504188,40.52494640771965,39.96614712999872,-45.41007092837003,35.36,47.41,con zn2_20250608_184753,1749383273.5728734,78
-12.51724261960726,42.42454231675492,41.85747186061599,-44.98002503264229,35.34,47.43,con zn2_20250608_184753,1749383273.5728734,79
-12.13479427665834,42.37434027127256,42.80313422592462,-45.76500208477819,35.33,47.44,con zn2_20250608_184753,1749383273.5728734,80
-11.752345933709876,43.32413822579019,43.74879659123326,-45.549979136914544,35.32,47.45,con zn2_20250608_184753,1749383273.5728734,81
-11.880110747781828,42.373278190004385,42.78243638154345,-45.79041971139759,35.32,47.49,con zn2_20250608_184753,1749383273.5728734,82
-10.872045422485371,47.83541298942964,47.23551836535171,-44.53497454121566,35.27,47.51,con zn2_20250608_184753,1749383273.5728734,83
-10.840104218967326,48.07312799837655,47.47710841777371,-44.474864397594956,35.27,47.5,con zn2_20250608_184753,1749383273.5728734,84
-10.075207533070397,49.97272390741182,50.36843314839007,-44.044818501866985,35.25,47.52,con zn2_20250608_184753,1749383273.5728734,85
-9.47001686476301,49.68374477171437,50.05180761689553,-43.91532332424299,35.23,47.59,con zn2_20250608_184753,1749383273.5728734,86
-10.055627318296501,50.871257735178915,51.23906003462616,-43.640190232758414,35.22,47.59,con zn2_20250608_184753,1749383273.5728734,87
-10.62972288235278,48.49516972698257,48.84385735478372,-44.21587404234674,35.23,47.64,con zn2_20250608_184753,1749383273.5728734,88
-8.940223492968926,53.482936589784,53.83445707812825,-43.055231532787275,35.19,47.63,con zn2_20250608_184753,1749383273.5728734,89
-8.335032824661766,54.19395745408656,54.517831546631896,-42.92573635516351,35.17,47.7,con zn2_20250608_184753,1749383273.5728734,90
-9.22769432463042,51.34350150926639,51.660146606326634,-43.5962228253743,35.19,47.72,con zn2_20250608_184753,1749383273.5728734,91
-6.901063063421589,57.280004245317286,57.575710850598625,-42.24597499457036,35.13,47.77,con zn2_20250608_184753,1749383273.5728734,92
-8.208114109856751,53.242035337033485,53.53077349256182,-43.19159455626573,35.16,47.79,con zn2_20250608_184753,1749383273.5728734,93
-6.678320738062666,57.041227155102206,57.31342295379454,-42.33150276481024,35.12,47.83,con zn2_20250608_184753,1749383273.5728734,94
-6.742203145098756,56.5657971372093,56.83024284894964,-42.45172305205165,35.12,47.85,con zn2_20250608_184753,1749383273.5728734,95
-5.945365255683782,58.70310805519057,58.963157631988906,-41.9615670127032,35.1,47.86,con zn2_20250608_184753,1749383273.5728734,96
-5.276292180340533,59.88955893738694,60.129712205339274,-41.71185154783757,35.08,47.91,con zn2_20250608_184753,1749383273.5728734,97
-5.85038774439704,56.51347092918968,57.734509525495014,-41.28753535742635,35.09,47.96,con zn2_20250608_184753,1749383273.5728734,98
-4.352535576120772,60.07494773831331,61.27556893430665,-40.48755370959134,35.05,48.01,con zn2_20250608_184753,1749383273.5728734,99
-4.320594372602727,60.31266274726022,61.517158986729555,-40.427443565970634,35.05,48.0,con zn2_20250608_184753,1749383273.5728734,100
0.0,0.0,0.0,0.0,35.67,48.88,con zn3_20250608_185615,1749383775.2531893,1
-0.38244834294823704,-0.9497979545176349,-0.9456623653077258,-0.21502294786364473,35.68,48.87,con zn3_20250608_185615,1749383775.2531893,2
-1.1792862323636655,-2.087108872498902,-3.0785771483469944,0.29482101278767914,35.7,48.86,con zn3_20250608_185615,1749383775.2531893,3
-0.4143895464662819,-0.18751296346363233,-1.1872524177306332,-0.2751330914843493,35.68,48.88,con zn3_20250608_185615,1749383775.2531893,4
-0.38244834294823704,0.050202045482365065,-0.9456623653077258,-0.21502294786364473,35.68,48.87,con zn3_20250608_185615,1749383775.2531893,5
-1.6256169823479922,-3.512336844908532,-4.507419618499625,-0.04042222231782944,35.71,48.87,con zn3_20250608_185615,1749383775.2531893,6
-1.6894993893838546,-3.987766862801436,-4.9905997233445305,-0.1606425095594659,35.71,48.89,con zn3_20250608_185615,1749383775.2531893,7
-1.2751098429175727,-2.800253899337804,-3.8033473056138973,0.11449058192533812,35.7,48.89,con zn3_20250608_185615,1749383775.2531893,8
-1.848359307706687,-3.2735597546934514,-4.245131721696453,0.045105547922275946,35.72,48.81,con zn3_20250608_185615,1749383775.2531893,9
-1.4978521682760402,-2.5614768091227234,-3.541059408809815,0.2000183521654435,35.71,48.83,con zn3_20250608_185615,1749383775.2531893,10
-2.9122417147425494,-3.7489897725863557,-4.728311826540448,-1.0751147393193605,35.72,48.83,con zn3_20250608_185615,1749383775.2531893,11
-3.772962011193613,-6.361730708461437,-7.344406714424622,-1.6854910659094458,35.74,48.84,con zn3_20250608_185615,1749383775.2531893,12
-2.5617345753119025,-3.0369068270156276,-4.02423951365472,-0.920201935076193,35.71,48.85,con zn3_20250608_185615,1749383775.2531893,13
-2.8164181041886422,-3.035844745747454,-4.003541669273545,0.1052156915429805,35.72,48.8,con zn3_20250608_185615,1749383775.2531893,14
-3.645197197121661,-5.410870672675628,-6.378046504734812,-0.4450504914264002,35.74,48.8,con zn3_20250608_185615,1749383775.2531893,15
-1.720594493634735,-2.322699718907643,-3.2787715120066423,0.2855461224053215,35.72,48.77,con zn3_20250608_185615,1749383775.2531893,16
-1.4978521682760402,-2.5614768091227234,-3.541059408809815,0.2000183521654435,35.71,48.83,con zn3_20250608_185615,1749383775.2531893,17
-2.963763133034263,-5.885238609299449,-6.840528765198542,-0.5398531520486358,35.75,48.77,con zn3_20250608_185615,1749383775.2531893,18
-1.7844769006708248,-2.798129736800547,-3.761951616850638,0.16532583516391242,35.72,48.79,con zn3_20250608_185615,1749383775.2531893,19
-3.7606010224492366,-8.022549527281626,-8.97344354823781,-1.030009191397312,35.77,48.76,con zn3_20250608_185615,1749383775.2531893,20
-3.8244834294853263,-8.49797954517453,-9.456623653082715,-1.1502294786389484,35.77,48.78,con zn3_20250608_185615,1749383775.2531893,21
-2.963763133034263,-5.885238609299449,-6.840528765198542,-0.5398531520486358,35.75,48.77,con zn3_20250608_185615,1749383775.2531893,22
-5.067652068884399,-12.060518435564518,-13.018380906273705,-1.9756287530929058,35.8,48.78,con zn3_20250608_185615,1749383775.2531893,23
-4.205239573899462,-5.642213194011674,-6.49544949086885,-1.3526548753316092,35.8,48.51,con zn3_20250608_185615,1749383775.2531893,24
-3.31003977612977,2.916589209326048,2.2224902407187983,0.8367279216354291,35.81,48.1,con zn3_20250608_185615,1749383775.2531893,25
-3.160156449483111,11.474329531396506,10.919732127925272,-3.9993069080162513,35.81,47.74,con zn3_20250608_185615,1749383775.2531893,26
-2.138884036174886,17.178427664842275,16.69719554168296,-9.582081087736697,35.8,47.55,con zn3_20250608_185615,1749383775.2531893,27
-4.105250634123195,20.221706979466944,20.845622121625638,-15.509373392945008,35.82,47.28,con zn3_20250608_185615,1749383775.2531893,28
-5.817779802461473,22.36114205998456,22.019932593428166,-18.968382100357758,35.82,47.19,con zn3_20250608_185615,1749383775.2531893,29
-4.573765063794781,27.826463103216156,27.53510811038177,-22.63668405031831,35.8,47.06,con zn3_20250608_185615,1749383775.2531893,30
-6.860389796189793,27.589810175537423,27.31421590233913,-25.67137656731984,35.81,47.02,con zn3_20250608_185615,1749383775.2531893,31
-7.12658821454329,31.154473228465577,29.917368844295197,-27.795142039627308,35.8,46.92,con zn3_20250608_185615,1749383775.2531893,32
-8.509036557492209,30.20467527394794,28.971706478985652,-31.01016498749118,35.81,46.91,con zn3_20250608_185615,1749383775.2531893,33
-8.763720086368949,29.205737355216115,28.992404323367737,-31.984747360872007,35.82,46.86,con zn3_20250608_185615,1749383775.2531893,34
-8.902999789917658,31.818478291090287,31.60849921125191,-33.37437103428192,35.8,46.85,con zn3_20250608_185615,1749383775.2531893,35
-10.061859708240718,32.53268539919736,32.35396721289908,-34.16862297680041,35.81,46.77,con zn3_20250608_185615,1749383775.2531893,36
-11.54013166174309,30.869742417840826,30.68353469032445,-36.56397635552662,35.82,46.79,con zn3_20250608_185615,1749383775.2531893,37
-12.572072865261134,29.632027408894828,29.441944637901543,-37.624086499147325,35.82,46.8,con zn3_20250608_185615,1749383775.2531893,38
-12.348484440635275,31.29603247151954,31.133075004858256,-37.20331549380194,35.82,46.73,con zn3_20250608_185615,1749383775.2531893,39
-14.368910754676108,27.49471649091265,27.309029854863184,-39.114242538496,35.84,46.79,con zn3_20250608_185615,1749383775.2531893,40
-13.029918504722673,31.77040040814336,31.595557265321986,-39.108512833179475,35.81,46.76,con zn3_20250608_185615,1749383775.2531893,41
-14.093800911758763,31.294970390250455,31.11237716047708,-40.22873312042111,35.81,46.78,con zn3_20250608_185615,1749383775.2531893,42
-14.96603609768681,32.245830426036264,32.07873737016689,-39.98829254593784,35.81,46.74,con zn3_20250608_185615,1749383775.2531893,43
-15.029918504722673,31.77040040814336,31.595557265321986,-40.108512833179475,35.81,46.76,con zn3_20250608_185615,1749383775.2531893,44
-14.391940533630304,33.62191843423261,33.47394005001115,-40.412608736349284,35.8,46.69,con zn3_20250608_185615,1749383775.2531893,45
-16.74244767306095,32.909835488660974,32.769867737123604,-41.56752154059245,35.81,46.67,con zn3_20250608_185615,1749383775.2531893,46
-16.391940533630304,33.62191843423261,33.47394005001115,-41.412608736349284,35.8,46.69,con zn3_20250608_185615,1749383775.2531893,47
-15.212654301267094,36.709027306729695,36.552517198357236,-40.707429749136736,35.77,46.71,con zn3_20250608_185615,1749383775.2531893,48
-16.49927903366165,36.47237437905278,36.331624990315504,-40.742122266138495,35.78,46.67,con zn3_20250608_185615,1749383775.2531893,49
-16.543581225923845,37.89547818892606,37.719071771706695,-40.45771428427133,35.75,46.76,con zn3_20250608_185615,1749383775.2531893,50
-17.276536708302956,36.23359728883679,35.06933709351142,-41.82765003637837,35.77,46.73,con zn3_20250608_185615,1749383775.2531893,51
-16.352780104083195,37.418986089764985,36.215193822480614,-41.60335219813214,35.74,46.83,con zn3_20250608_185615,1749383775.2531893,52
-17.404301522374908,34.28273725305189,34.10297688382161,-43.068090610861645,35.77,46.77,con zn3_20250608_185615,1749383775.2531893,53
-16.479698818887982,37.37090820681897,37.2022518765516,-42.337493997029924,35.75,46.74,con zn3_20250608_185615,1749383775.2531893,54
-17.33235379004236,39.22030207037187,40.039238972476596,-41.69242515343808,35.72,46.77,con zn3_20250608_185615,1749383775.2531893,55
-17.460118604114086,38.26944203458606,39.072878762786786,-41.932865727921126,35.72,46.81,con zn3_20250608_185615,1749383775.2531893,56
-17.23737627875539,39.03066494437098,38.810590865982704,-42.01839349816123,35.71,46.87,con zn3_20250608_185615,1749383775.2531893,57
-17.555942214667994,37.55629700774716,38.34810860551988,-43.11319615878347,35.72,46.84,con zn3_20250608_185615,1749383775.2531893,58
-17.30125868579148,38.55523492647899,37.3274107611378,-43.13861378540287,35.71,46.89,con zn3_20250608_185615,1749383775.2531893,59
-18.11045756395083,38.078742827317,36.82353281191172,-43.28425169926368,35.7,46.96,con zn3_20250608_185615,1749383775.2531893,60
-16.611759296407627,42.543001789279515,42.31801048448324,-41.977971275843174,35.67,46.88,con zn3_20250608_185615,1749383775.2531893,61
-16.771465313997396,41.35442674454771,41.11006022237052,-42.27852199394715,35.67,46.93,con zn3_20250608_185615,1749383775.2531893,62
-16.73952411047935,41.592141753493706,41.35165027479343,-42.21841185032645,35.67,46.92,con zn3_20250608_185615,1749383775.2531893,63
-15.974627424582195,43.491737662528976,43.2429750054107,-40.788365954598476,35.65,46.94,con zn3_20250608_185615,1749383775.2531893,64
-15.63563517462876,47.767421579760594,47.5295024158695,-39.78263624928195,35.62,46.91,con zn3_20250608_185615,1749383775.2531893,65
-15.763399988700485,46.816561543974785,46.56314220617969,-40.02307682376522,35.62,46.95,con zn3_20250608_185615,1749383775.2531893,66
-15.859223599254392,46.103416517135884,45.83837204891279,-41.203407254627336,35.62,46.98,con zn3_20250608_185615,1749383775.2531893,67
-14.871584587998996,46.764235335954254,47.46740888272507,-40.858889129139925,35.59,47.06,con zn3_20250608_185615,1749383775.2531893,68
-15.553018652086166,47.238603272579894,46.9298911431888,-40.764086468517235,35.58,47.09,con zn3_20250608_185615,1749383775.2531893,69
-15.648842262640073,46.52545824574008,46.205120985921894,-40.944416899379576,35.58,47.12,con zn3_20250608_185615,1749383775.2531893,70
-15.298335123209654,47.23754119131172,46.90919329880762,-40.789504095136635,35.57,47.14,con zn3_20250608_185615,1749383775.2531893,71
-15.521923547835513,45.5735361286861,45.21806293185,-41.21027510048202,35.57,47.21,con zn3_20250608_185615,1749383775.2531893,72
-14.725085658420312,47.71084704666828,47.35097771489018,-40.720119061133346,35.55,47.22,con zn3_20250608_185615,1749383775.2531893,73
-12.888241240190837,55.54800777302171,55.178564534159705,-38.914407707982036,35.48,47.24,con zn3_20250608_185615,1749383775.2531893,74
-14.163351083108182,51.747753873682996,51.37521722854581,-39.799917126056926,35.51,47.25,con zn3_20250608_185615,1749383775.2531893,75
-14.960188972523383,49.61044295570173,49.24230244550563,-40.2900731654056,35.53,47.24,con zn3_20250608_185615,1749383775.2531893,76
-12.984064850744744,54.83486274618281,54.4537943768928,-39.094738138844605,35.48,47.27,con zn3_20250608_185615,1749383775.2531893,77
-12.9521236472267,54.072577755128805,54.6953844293148,-39.03462799522367,35.48,47.26,con zn3_20250608_185615,1749383775.2531893,78
-12.219168164847815,55.73445865521717,56.34511910750916,-38.66469224311663,35.46,47.29,con zn3_20250608_185615,1749383775.2531893,79
-12.378874182437585,54.54588361048536,54.137168845396445,-38.96524296122061,35.46,47.34,con zn3_20250608_185615,1749383775.2531893,80
-11.805624717648243,55.01918946584101,54.578953261479,-39.89585792721755,35.44,47.42,con zn3_20250608_185615,1749383775.2531893,81
-12.327352764145871,56.682132447197546,56.24938578405454,-39.50050454849111,35.43,47.4,con zn3_20250608_185615,1749383775.2531893,82
-11.75410329935653,57.15543830255501,56.691170200137094,-39.43111951448782,35.41,47.48,con zn3_20250608_185615,1749383775.2531893,83
-11.33971375289002,58.342951266017735,57.87842261786682,-39.15598642300347,35.4,47.48,con zn3_20250608_185615,1749383775.2531893,84
-10.160427520526355,61.43006013851573,59.95699976621472,-37.45080743579069,35.37,47.5,con zn3_20250608_185615,1749383775.2531893,85
-11.531360973997835,56.91666121233993,55.42888230333301,-38.51664728472815,35.4,47.54,con zn3_20250608_185615,1749383775.2531893,86
